20180912-14:18:51.440,3392,14092,-3216,3213
20180912-14:18:51.442,3392,14092,-3216,3238
20180912-14:18:51.445,-7476,16024,-3696,3237
20180912-14:18:51.447,-7476,16024,-3696,3204
20180912-14:18:51.449,-7940,16432,-5156,3176
20180912-14:18:51.451,-7940,16432,-5156,3150
20180912-14:18:51.454,484,17068,-1500,3145
20180912-14:18:51.456,484,17068,-1500,3154
20180912-14:18:51.458,484,15024,-556,3186
20180912-14:18:51.460,8588,15024,-556,3214
20180912-14:18:51.463,8588,15024,-556,3230
20180912-14:18:51.465,2620,14820,-2624,3227
20180912-14:18:51.467,2620,14820,-2624,3209
20180912-14:18:51.469,-8712,15636,-5076,3185
20180912-14:18:51.472,-8712,15636,-5076,3152
20180912-14:18:51.474,-7544,16684,-3608,3146
20180912-14:18:51.476,-7544,16684,-3608,3145
20180912-14:18:51.478,-7544,16684,-3608,3186
20180912-14:18:51.480,1816,16464,-2492,3210
20180912-14:18:51.483,1816,16464,-2492,3224
20180912-14:18:51.485,8664,15424,308,3239
20180912-14:18:51.487,8664,15424,308,3207
20180912-14:18:51.489,1648,14084,-4468,3178

20180912-14:18:51.520,-9816,16112,-5192,3205
20180912-14:18:51.522,-9816,16112,-5192,3233
20180912-14:18:51.524,-7248,17480,-3396,3246
20180912-14:18:51.526,-7248,17480,-3396,3221
20180912-14:18:51.529,-7248,17480,-2256,3177
20180912-14:18:51.531,3868,15656,-2256,3157
20180912-14:18:51.533,3868,15656,-2256,3117
20180912-14:18:51.536,8424,15568,232,3137
20180912-14:18:51.538,8424,15568,232,3188
20180912-14:18:51.541,212,14296,-3960,3222
20180912-14:18:51.543,212,14296,-3960,3235
20180912-14:18:51.545,-9892,15952,-4860,3235
20180912-14:18:51.547,-9892,15952,-4860,3216
20180912-14:18:51.550,-6508,17480,-3600,3168
20180912-14:18:51.552,-6508,17480,-3600,3135
20180912-14:18:51.554,-6508,16288,-776,3126
20180912-14:18:51.556,4492,16288,-776,3155
20180912-14:18:51.558,4492,16288,-776,3184
20180912-14:18:51.561,7584,14516,-1328,3214
20180912-14:18:51.563,7584,14516,-1328,3231
20180912-14:18:51.565,-544,14584,-2592,3226
20180912-14:18:51.567,-544,14584,-2592,3201
20180912-14:18:51.570,-9392,16016,-5576,3171
20180912-14:18:51.572,-9392,16016,-5576,3152
20180912-14:18:51.574,-9392,16016,-3060,3125
20180912-14:18:51.576,-6856,17352,-3060,3151
20180912-14:18:51.579,-6856,17352,-3060,3199
20180912-14:18:51.581,5112,15776,-1488,3232
20180912-14:18:51.584,5112,15776,-1488,3231
20180912-14:18:51.586,7784,15028,-680,3214
20180912-14:18:51.588,7784,15028,-680,3200
20180912-14:18:51.591,-1624,14296,-2892,3162
20180912-14:18:51.593,-1624,14296,-2892,3131
20180912-14:18:51.595,-10504,16044,-5620,3145
20180912-14:18:51.597,-10504,16044,-5620,3173
20180912-14:18:51.599,-10504,16044,-3372,3197
20180912-14:18:51.602,-4944,17092,-3372,3239
20180912-14:18:51.604,-4944,17092,-3372,3241
20180912-14:18:51.606,5916,16320,-476,3220
20180912-14:18:51.608,5916,16320,-476,3182
20180912-14:18:51.611,7028,14508,-912,3163
20180912-14:18:51.613,7028,14508,-912,3141
20180912-14:18:51.615,-2536,14952,-4020,3142
20180912-14:18:51.617,-2536,14952,-4020,3169
20180912-14:18:51.619,-2536,14952,-4020,3217
20180912-14:18:51.622,-9920,15804,-5348,3229
20180912-14:18:51.624,-9920,15804,-5348,3244
20180912-14:18:51.626,-4576,17940,-2260,3230
20180912-14:18:51.628,-4576,17940,-2260,3191
20180912-14:18:51.631,6152,15420,-1592,3165
20180912-14:18:51.633,6152,15420,-1592,3151
20180912-14:18:51.635,6152,15028,-1364,3144
20180912-14:18:51.637,7724,15028,-1364,3168
20180912-14:18:51.640,7724,15028,-1364,3215
20180912-14:18:51.642,-3632,15312,-3412,3237
20180912-14:18:51.644,-3632,15312,-3412,3245
20180912-14:18:51.646,-10184,16312,-5292,3227
20180912-14:18:51.649,-10184,16312,-5292,3197
20180912-14:18:51.651,-3700,16992,-3136,3159
20180912-14:18:51.653,-3700,16992,-3136,3147
20180912-14:18:51.655,7544,15784,-808,3142
20180912-14:18:51.658,7544,15784,-808,3176
20180912-14:18:51.660,7544,15784,-808,3210
20180912-14:18:51.662,6864,14640,-1624,3246
20180912-14:18:51.664,6864,14640,-1624,3254
20180912-14:18:51.666,-4808,14996,-4328,3230
20180912-14:18:51.669,-4808,14996,-4328,3194
20180912-14:18:51.671,-10692,16812,-4952,3154
20180912-14:18:51.673,-10692,16812,-4952,3150
20180912-14:18:51.675,-10692,17316,-2592,3137
20180912-14:18:51.678,-1828,17316,-2592,3179
20180912-14:18:51.680,-1828,17316,-2592,3213
20180912-14:18:51.682,6884,15672,-812,3238
20180912-14:18:51.684,6884,15672,-812,3245
20180912-14:18:51.686,6020,14740,-1484,3223
20180912-14:18:51.689,6020,14740,-1484,3186
20180912-14:18:51.691,-5756,15076,-4964,3155
20180912-14:18:51.693,-5756,15076,-4964,3147
20180912-14:18:51.695,-5756,15076,-3308,3141
20180912-14:18:51.698,-9680,16952,-3308,3185
20180912-14:18:51.700,-9680,16952,-3308,3216
20180912-14:18:51.702,-1836,16568,-3328,3228
20180912-14:18:51.704,-1836,16568,-3328,3237
20180912-14:18:51.707,8072,15560,-120,3230
20180912-14:18:51.709,8072,15560,-120,3185
20180912-14:18:51.711,4932,14704,-1844,3157
20180912-14:18:51.713,4932,14704,-1844,3139
20180912-14:18:51.716,4932,14704,-1844,3148
20180912-14:18:51.718,-6480,15196,-3756,3187
20180912-14:18:51.720,-6480,15196,-3756,3220
20180912-14:18:51.722,-10336,16892,-4992,3234
20180912-14:18:51.724,-10336,16892,-4992,3242
20180912-14:18:51.727,-396,17036,-2504,3220
20180912-14:18:51.729,-396,17036,-2504,3193
20180912-14:18:51.731,-396,15488,384,3155
20180912-14:18:51.733,8116,15488,384,3151
20180912-14:18:51.736,8116,15488,384,3151
20180912-14:18:51.738,4560,14340,-2648,3183
20180912-14:18:51.740,4560,14340,-2648,3215
20180912-14:18:51.742,-7904,15120,-4420,3235
20180912-14:18:51.744,-7904,15120,-4420,3234
20180912-14:18:51.747,-8816,17088,-3996,3224
20180912-14:18:51.749,-8816,17088,-3996,3185
20180912-14:18:51.751,-8816,16292,-3012,3152
20180912-14:18:51.754,-148,16292,-3012,3140
20180912-14:18:51.756,-148,16292,692,3156
20180912-14:18:51.758,8928,15376,692,3193
20180912-14:18:51.760,8928,15376,692,3216
20180912-14:18:51.763,2268,14368,-3460,3245
20180912-14:18:51.765,2268,14368,-3460,3247
20180912-14:18:51.767,-7348,15396,-3800,3214
20180912-14:18:51.769,-7348,15396,-3800,3181
20180912-14:18:51.772,-7348,16628,-5524,3162
20180912-14:18:51.774,-8920,16628,-5524,3134
20180912-14:18:51.776,-8920,16628,-5524,3160
20180912-14:18:51.778,2020,17172,-1172,3191
20180912-14:18:51.780,2020,17172,-1172,3236
20180912-14:18:51.783,8380,15252,-880,3250
20180912-14:18:51.785,8380,15252,-880,3242
20180912-14:18:51.787,2684,14228,-2712,3215
20180912-14:18:51.789,2684,14228,-2712,3179
20180912-14:18:51.792,2684,15844,-5308,3167
20180912-14:18:51.794,-8404,15844,-5308,3137
20180912-14:18:51.796,-8404,15844,-5308,3153
20180912-14:18:51.798,-8036,17284,-3220,3196
20180912-14:18:51.801,-8036,17284,-3220,3220
20180912-14:18:51.803,1416,16364,-2668,3243
20180912-14:18:51.805,1416,16364,-2668,3242
20180912-14:18:51.807,9600,15492,-408,3214
20180912-14:18:51.810,9600,15492,-408,3190
20180912-14:18:51.812,1336,14692,-2976,3156
20180912-14:18:51.814,1336,14692,-2976,3133
20180912-14:18:51.816,1336,14692,-2976,3169
20180912-14:18:51.819,-8340,15996,-4504,3203
20180912-14:18:51.821,-8340,15996,-4504,3224
20180912-14:18:51.823,-8020,16848,-4628,3248
20180912-14:18:51.825,-8020,16848,-4628,3240
20180912-14:18:51.828,3420,16468,-1268,3203
20180912-14:18:51.830,3420,16468,-1268,3181
20180912-14:18:51.832,3420,15168,-628,3145
20180912-14:18:51.834,8448,15168,-628,3139
20180912-14:18:51.836,8448,15168,-628,3170
20180912-14:18:51.839,692,14788,-2644,3206
20180912-14:18:51.841,692,14788,-2644,3239
20180912-14:18:51.843,-10520,16104,-4936,3242
20180912-14:18:51.845,-10520,16104,-4936,3230
20180912-14:18:51.848,-5736,17128,-4500,3201
20180912-14:18:51.850,-5736,17128,-4500,3181
20180912-14:18:51.852,-5736,16532,-544,3160
20180912-14:18:51.854,2856,16532,-544,3136
20180912-14:18:51.857,2856,16532,-544,3177
20180912-14:18:51.859,8520,14536,-1260,3205
20180912-14:18:51.861,8520,14536,-1260,3237
20180912-14:18:51.863,240,14488,-3432,3234
20180912-14:18:51.866,240,14488,-3432,3227
20180912-14:18:51.868,-9960,16096,-4760,3208
20180912-14:18:51.870,-9960,16096,-4760,3174
20180912-14:18:51.872,-9960,16096,-3404,3149
20180912-14:18:51.874,-7008,16876,-3404,3138
20180912-14:18:51.877,-7008,16876,-3404,3168
20180912-14:18:51.879,4784,15732,-1040,3207
20180912-14:18:51.881,4784,15732,-1040,3221
20180912-14:18:51.883,7800,14920,-716,3245
20180912-14:18:51.886,7800,14920,-716,3237
20180912-14:18:51.888,-752,14424,-3308,3211
20180912-14:18:51.890,-752,14424,-3308,3179
20180912-14:18:51.892,-752,14424,-4816,3153
20180912-14:18:51.894,-10932,16440,-4816,3138
20180912-14:18:51.897,-10932,16440,-4816,3165
20180912-14:18:51.899,-5192,16920,-3940,3200
20180912-14:18:51.901,-5192,16920,-3940,3236
20180912-14:18:51.903,5216,16448,-40,3249
20180912-14:18:51.906,5216,16448,-40,3243
20180912-14:18:51.908,7744,15028,-1308,3199
20180912-14:18:51.910,7744,15028,-1308,3181
20180912-14:18:51.912,7744,15028,-1308,3160
20180912-14:18:51.914,-1904,14520,-3420,3148
20180912-14:18:51.917,-1904,14520,-3420,3170
20180912-14:18:51.919,-9736,16284,-5396,3199
20180912-14:18:51.921,-9736,16284,-5396,3242
20180912-14:18:51.923,-4980,17532,-3112,3234
20180912-14:18:51.926,-4980,17532,-3112,3243
20180912-14:18:51.928,-4980,15792,-1372,3204
20180912-14:18:51.930,6220,15792,-1372,3178
20180912-14:18:51.932,6220,15792,-1372,3150
20180912-14:18:51.934,6728,15112,-1000,3137
20180912-14:18:51.937,6728,15112,-1000,3182
20180912-14:18:51.939,-2040,15028,-3440,3206
20180912-14:18:51.941,-2040,15028,-3440,3241
20180912-14:18:51.943,-10660,16528,-4924,3248
20180912-14:18:51.946,-10660,16528,-4924,3236
20180912-14:18:51.948,-10660,16528,-2892,3201
20180912-14:18:51.950,-4468,17176,-2892,3167
20180912-14:18:51.953,-4468,17176,-2892,3155
20180912-14:18:51.955,7148,15880,-900,3139
20180912-14:18:51.957,7148,15880,-900,3172
20180912-14:18:51.959,7064,14716,-1592,3213
20180912-14:18:51.962,7064,14716,-1592,3230
20180912-14:18:51.964,-4032,15216,-3684,3256
20180912-14:18:51.966,-4032,15216,-3684,3229
20180912-14:18:51.968,-4032,15216,-5912,3198
20180912-14:18:51.970,-10256,16340,-5912,3173
20180912-14:18:51.973,-10256,16340,-5912,3145
20180912-14:18:51.975,-3540,17924,-1664,3148
20180912-14:18:51.977,-3540,17924,-1664,3181
20180912-14:18:51.979,7952,14872,-1696,3212
20180912-14:18:51.982,7952,14872,-1696,3237
20180912-14:18:51.984,6244,15048,-836,3251
20180912-14:18:51.986,6244,15048,-836,3229
20180912-14:18:51.988,6244,15048,-836,3206
20180912-14:18:51.990,-5492,15296,-4084,3161
20180912-14:18:51.993,-5492,15296,-4084,3148
20180912-14:18:51.995,-9740,16492,-4484,3151
20180912-14:18:51.997,-9740,16492,-4484,3164
20180912-14:18:51.999,-2596,16872,-3148,3209
20180912-14:18:52.002,-2596,16872,-3148,3240
20180912-14:18:52.004,-2596,16012,568,3255
20180912-14:18:52.006,8052,16012,568,3229
20180912-14:18:52.008,8052,16012,568,3207
20180912-14:18:52.010,5024,13888,-3220,3166
20180912-14:18:52.013,5024,13888,-3220,3144
20180912-14:18:52.015,-5692,15904,-3212,3160
20180912-14:18:52.017,-5692,15904,-3212,3172
20180912-14:18:52.019,-9552,16048,-6044,3209
20180912-14:18:52.022,-9552,16048,-6044,3232
20180912-14:18:52.024,-9552,16048,-1324,3266
20180912-14:18:52.026,-1724,17500,-1324,3234
20180912-14:18:52.028,-1724,17500,-1324,3198
20180912-14:18:52.031,8184,15304,-1128,3171
20180912-14:18:52.033,8184,15304,-1128,3158
20180912-14:18:52.035,4748,13836,-2032,3152
20180912-14:18:52.037,4748,13836,-2032,3179
20180912-14:18:52.040,-6388,15304,-4244,3216
20180912-14:18:52.042,-6388,15304,-4244,3239
20180912-14:18:52.044,-6388,16824,-3856,3248
20180912-14:18:52.046,-9780,16824,-3856,3238
20180912-14:18:52.049,-9780,16824,-3856,3186
20180912-14:18:52.051,-524,16632,-2876,3166
20180912-14:18:52.053,-524,16632,-2876,3156
20180912-14:18:52.055,8376,15872,464,3149
20180912-14:18:52.058,8376,15872,464,3182
20180912-14:18:52.060,4372,13852,-3232,3223
20180912-14:18:52.062,4372,13852,-3232,3234
20180912-14:18:52.064,4372,15940,-3520,3248
20180912-14:18:52.067,-7196,15940,-3520,3220
20180912-14:18:52.069,-7196,15940,-3520,3192
20180912-14:18:52.071,-9240,16608,-5412,3156
20180912-14:18:52.073,-9240,16608,-5412,3156
20180912-14:18:52.075,16,17268,-1812,3159
20180912-14:18:52.078,16,17268,-1812,3188
20180912-14:18:52.080,8700,14708,-1272,3220
20180912-14:18:52.082,8700,14708,-1272,3238
20180912-14:18:52.084,8700,14996,-1900,3256
20180912-14:18:52.087,3832,14996,-1900,3225
20180912-14:18:52.089,3832,14996,-1900,3201
20180912-14:18:52.091,-8000,15828,-4508,3168
20180912-14:18:52.093,-8000,15828,-4508,3147
20180912-14:18:52.095,-8952,17180,-4360,3145
20180912-14:18:52.098,-8952,17180,-4360,3193
20180912-14:18:52.100,1200,16444,-2632,3214
20180912-14:18:52.102,1200,16444,-2632,3240
20180912-14:18:52.104,1200,16444,-48,3262
20180912-14:18:52.107,9028,15636,-48,3232
20180912-14:18:52.109,9028,15636,-48,3192
20180912-14:18:52.111,3000,13936,-2724,3168
20180912-14:18:52.113,3000,13936,-2724,3139
20180912-14:18:52.115,-8632,15872,-4548,3154
20180912-14:18:52.118,-8632,15872,-4548,3180
20180912-14:18:52.120,-8624,16904,-4612,3216
20180912-14:18:52.122,-8624,16904,-4612,3247
20180912-14:18:52.124,-8624,16904,-4612,3256
20180912-14:18:52.126,1868,16584,-1656,3222
20180912-14:18:52.129,1868,16584,-1656,3200
20180912-14:18:52.131,8580,15556,-396,3170
20180912-14:18:52.133,8580,15556,-396,3154
20180912-14:18:52.135,2156,14284,-2852,3159
20180912-14:18:52.138,2156,14284,-2852,3184
20180912-14:18:52.140,2156,15376,-5100,3216
20180912-14:18:52.142,-9716,15376,-5100,3235
20180912-14:18:52.144,-9716,15376,-5100,3250
20180912-14:18:52.146,-7664,17676,-3396,3236
20180912-14:18:52.149,-7664,17676,-3396,3202
20180912-14:18:52.151,2608,16192,-1808,3162
20180912-14:18:52.153,2608,16192,-1808,3155
20180912-14:18:52.155,9044,15028,-508,3157
20180912-14:18:52.158,9044,15028,-508,3183
20180912-14:18:52.160,9044,15028,-2692,3208
20180912-14:18:52.162,1120,14540,-2692,3235
20180912-14:18:52.164,1120,14540,-2692,3255
20180912-14:18:52.166,-9724,15940,-4752,3237
20180912-14:18:52.169,-9724,15940,-4752,3197
20180912-14:18:52.171,-7120,17120,-4276,3164
20180912-14:18:52.173,-7120,17120,-4276,3144
20180912-14:18:52.175,3392,16748,-584,3157
20180912-14:18:52.177,3392,16748,-584,3180
20180912-14:18:52.180,3392,16748,-584,3216
20180912-14:18:52.182,8388,14480,-1528,3240
20180912-14:18:52.184,8388,14480,-1528,3255
20180912-14:18:52.186,1008,14936,-2332,3221
20180912-14:18:52.189,1008,14936,-2332,3193
20180912-14:18:52.191,-10628,16088,-5204,3174
20180912-14:18:52.193,-10628,16088,-5204,3156
20180912-14:18:52.195,-10628,16836,-3284,3153
20180912-14:18:52.197,-5968,16836,-3284,3182
20180912-14:18:52.200,-5968,16836,-3284,3222
20180912-14:18:52.202,3644,16532,-1468,3249
20180912-14:18:52.204,3644,16532,-1468,3249
20180912-14:18:52.206,8464,15136,-540,3229
20180912-14:18:52.209,8464,15136,-540,3197
20180912-14:18:52.211,-812,14352,-3648,3164
20180912-14:18:52.213,-812,14352,-3648,3147
20180912-14:18:52.215,-812,14352,-3648,3159
20180912-14:18:52.217,-10120,16724,-4644,3193
20180912-14:18:52.220,-10120,16724,-4644,3211
20180912-14:18:52.222,-5132,17012,-4056,3246
20180912-14:18:52.224,-5132,17012,-4056,3250
20180912-14:18:52.226,4808,16736,160,3233
20180912-14:18:52.229,4808,16736,160,3192
20180912-14:18:52.231,4808,14252,-2084,3169
20180912-14:18:52.233,7776,14252,-2084,3139
20180912-14:18:52.235,7776,14252,-2084,3159
20180912-14:18:52.237,-996,14804,-3228,3182
20180912-14:18:52.240,-996,14804,-3228,3222
20180912-14:18:52.242,-11076,16768,-4832,3250
20180912-14:18:52.244,-11076,16768,-4832,3251
20180912-14:18:52.247,-4164,17160,-3292,3230
20180912-14:18:52.249,-4164,17160,-3292,3182
20180912-14:18:52.251,6004,15960,-1024,3149
20180912-14:18:52.254,6004,15960,-1024,3136
20180912-14:18:52.256,6004,15960,-784,3162
20180912-14:18:52.258,7444,14796,-784,3198
20180912-14:18:52.260,7444,14796,-784,3220
20180912-14:18:52.263,-2876,15144,-3756,3238
20180912-14:18:52.265,-2876,15144,-3756,3244
20180912-14:18:52.267,-10864,16644,-5316,3211
20180912-14:18:52.269,-10864,16644,-5316,3174
20180912-14:18:52.272,-4024,16808,-3552,3155
20180912-14:18:52.274,-4024,16808,-3552,3142
20180912-14:18:52.276,-4024,16808,-3552,3162
20180912-14:18:52.278,7604,16028,-24,3189
20180912-14:18:52.280,7604,16028,-24,3225
20180912-14:18:52.283,5976,14856,-1764,3246
20180912-14:18:52.285,5976,14856,-1764,3238
20180912-14:18:52.287,-3372,14540,-4032,3219
20180912-14:18:52.289,-3372,14540,-4032,3188
20180912-14:18:52.292,-3372,16664,-5436,3148
20180912-14:18:52.294,-10320,16664,-5436,3138
20180912-14:18:52.296,-10320,16664,-5436,3171
20180912-14:18:52.298,-2784,17436,-2344,3198
20180912-14:18:52.300,-2784,17436,-2344,3221
20180912-14:18:52.303,7024,15460,-812,3243
20180912-14:18:52.305,7024,15460,-812,3245
20180912-14:18:52.307,6272,14732,-1740,3213
20180912-14:18:52.309,6272,14732,-1740,3182
20180912-14:18:52.312,6272,15268,-3460,3146
20180912-14:18:52.314,-5156,15268,-3460,3139
20180912-14:18:52.316,-5156,15268,-3460,3162
20180912-14:18:52.318,-9828,16212,-5532,3187
20180912-14:18:52.320,-9828,16212,-5532,3227
20180912-14:18:52.323,-2304,17068,-2172,3243
20180912-14:18:52.325,-2304,17068,-2172,3239
20180912-14:18:52.327,8036,15068,-260,3208
20180912-14:18:52.329,8036,15068,-260,3182
20180912-14:18:52.332,8036,15068,-260,3155
20180912-14:18:52.334,4532,14580,-2284,3135
20180912-14:18:52.336,4532,14580,-2284,3162
20180912-14:18:52.338,-5772,15316,-4468,3197
20180912-14:18:52.341,-5772,15316,-4468,3227
20180912-14:18:52.343,-9812,16432,-4744,3247
20180912-14:18:52.345,-9812,16432,-4744,3243
20180912-14:18:52.347,-9812,17064,-1900,3216
20180912-14:18:52.350,-688,17064,-1900,3179
20180912-14:18:52.352,-688,17064,-1900,3162
20180912-14:18:52.354,8352,15348,-1216,3137
20180912-14:18:52.356,8352,15348,-1216,3169
20180912-14:18:52.358,4588,14592,-1760,3204
20180912-14:18:52.361,4588,14592,-1760,3222
20180912-14:18:52.363,-6852,15476,-4428,3246
20180912-14:18:52.365,-6852,15476,-4428,3247
20180912-14:18:52.367,-6852,16660,-4936,3222
20180912-14:18:52.369,-9112,16660,-4936,3198
20180912-14:18:52.372,-9112,16660,-4936,3162
20180912-14:18:52.374,-892,16988,-2304,3134
20180912-14:18:52.376,-892,16988,-2304,3168
20180912-14:18:52.380,9200,15064,-628,3222
20180912-14:18:52.382,9200,15064,-2016,3248
20180912-14:18:52.384,3368,15012,-2016,3260
20180912-14:18:52.387,3368,15012,-2016,3223
20180912-14:18:52.389,-7484,15932,-5076,3195
20180912-14:18:52.391,-7484,15932,-5076,3162
20180912-14:18:52.393,-8652,16340,-4440,3161
20180912-14:18:52.396,-8652,16340,-4440,3167
20180912-14:18:52.398,824,16964,-2308,3196
20180912-14:18:52.400,824,16964,-2308,3229
20180912-14:18:52.402,824,16964,-2308,3250
20180912-14:18:52.407,8444,15400,-376,3217
20180912-14:18:52.410,3332,14300,-3176,3180
20180912-14:18:52.412,3332,14300,-3176,3166
20180912-14:18:52.414,-8264,16076,-4624,3140
20180912-14:18:52.416,-8264,16076,-4624,3162
20180912-14:18:52.422,-8036,16764,-4092,3241
20180912-14:18:52.424,1408,16908,-2644,3243
20180912-14:18:52.427,1408,16908,-2644,3231
20180912-14:18:52.429,9064,14908,-560,3188
20180912-14:18:52.431,9064,14908,-560,3157
20180912-14:18:52.433,1924,14476,-2452,3152
20180912-14:18:52.436,1924,14476,-2452,3159
20180912-14:18:52.438,1924,14476,-5372,3186
20180912-14:18:52.440,-9040,15720,-5372,3217
20180912-14:18:52.443,-9040,15720,-5372,3250
20180912-14:18:52.445,-7404,17356,-3784,3243
20180912-14:18:52.447,-7404,17356,-3784,3211
20180912-14:18:52.449,2456,16776,-1152,3181
20180912-14:18:52.452,2456,16776,-1152,3162
20180912-14:18:52.454,8196,15324,-316,3148
20180912-14:18:52.456,8196,15324,-316,3165
20180912-14:18:52.458,8196,14020,-3732,3200
20180912-14:18:52.460,908,14020,-3732,3233
20180912-14:18:52.463,908,14020,-3732,3243
20180912-14:18:52.465,-9508,16208,-3696,3247
20180912-14:18:52.467,-9508,16208,-3696,3219
20180912-14:18:52.470,-6352,16580,-4720,3182
20180912-14:18:52.472,-6352,16580,-4720,3147
20180912-14:18:52.474,3404,16728,-656,3137
20180912-14:18:52.476,3404,16728,-656,3171
20180912-14:18:52.479,3404,14708,-1452,3196
20180912-14:18:52.481,8004,14708,-1452,3225
20180912-14:18:52.483,8004,14708,-1452,3242
20180912-14:18:52.485,292,14576,-2888,3247
20180912-14:18:52.488,292,14576,-2888,3201
20180912-14:18:52.490,-10532,16260,-5100,3178
20180912-14:18:52.492,-10532,16260,-5100,3152
20180912-14:18:52.494,-5540,17064,-3732,3145
20180912-14:18:52.496,-5540,17064,-3732,3178
20180912-14:18:52.499,-5540,15676,-1220,3206
20180912-14:18:52.501,4848,15676,-1220,3233
20180912-14:18:52.503,4848,15676,-1220,3245
20180912-14:18:52.505,7284,15496,-460,3233
20180912-14:18:52.508,7284,15496,-460,3204
20180912-14:18:52.510,-452,14212,-3788,3186
20180912-14:18:52.512,-452,14212,-3788,3157
20180912-14:18:52.514,-10392,16444,-5088,3145
20180912-14:18:52.516,-10392,16444,-5088,3167
20180912-14:18:52.519,-10392,16444,-3424,3205
20180912-14:18:52.521,-5112,17156,-3424,3227
20180912-14:18:52.523,-5112,17156,-3424,3237
20180912-14:18:52.525,5544,16012,-1108,3248
20180912-14:18:52.528,5544,16012,-1108,3216
20180912-14:18:52.530,7420,14764,-1624,3169
20180912-14:18:52.532,7420,14764,-1624,3165
20180912-14:18:52.534,-1676,14792,-2640,3136
20180912-14:18:52.537,-1676,14792,-2640,3179
20180912-14:18:52.539,-1676,14792,-6748,3210
20180912-14:18:52.541,-10384,15900,-6748,3240
20180912-14:18:52.544,-10384,15900,-6748,3256
20180912-14:18:52.546,-4656,17732,-1668,3231
20180912-14:18:52.548,-4656,17732,-1668,3197
20180912-14:18:52.550,6276,15788,-1928,3164
20180912-14:18:52.553,6276,15788,-1928,3141
20180912-14:18:52.555,7060,15112,-212,3152
20180912-14:18:52.557,7060,15112,-212,3187
20180912-14:18:52.559,7060,14796,-4908,3218
20180912-14:18:52.562,-3412,14796,-4908,3240
20180912-14:18:52.564,-3412,14796,-4908,3260
20180912-14:18:52.566,-9884,16848,-4308,3234
20180912-14:18:52.568,-9884,16848,-4308,3192
20180912-14:18:52.570,-3984,17508,-3344,3172
20180912-14:18:52.573,-3984,17508,-3344,3146
20180912-14:18:52.575,7480,15924,-56,3155
20180912-14:18:52.577,7480,15924,-56,3170
20180912-14:18:52.579,7480,15924,-2620,3203
20180912-14:18:52.582,6240,14928,-2620,3232
20180912-14:18:52.584,6240,14928,-2620,3253
20180912-14:18:52.586,-4484,15672,-2228,3236
20180912-14:18:52.588,-4484,15672,-2228,3205
20180912-14:18:52.590,-9640,15676,-6676,3172
20180912-14:18:52.593,-9640,15676,-6676,3152
20180912-14:18:52.595,-9640,17848,-1868,3154
20180912-14:18:52.597,-2484,17848,-1868,3185
20180912-14:18:52.599,-2484,17848,-1868,3210
20180912-14:18:52.601,7092,15728,-624,3230
20180912-14:18:52.604,7092,15728,-624,3257
20180912-14:18:52.606,5920,14592,-2240,3229
20180912-14:18:52.608,5920,14592,-2240,3204
20180912-14:18:52.610,-6136,15648,-3916,3178
20180912-14:18:52.613,-6136,15648,-3916,3155
20180912-14:18:52.615,-6136,15648,-3916,3156
20180912-14:18:52.617,-8848,16308,-5308,3173
20180912-14:18:52.619,-8848,16308,-5308,3207
20180912-14:18:52.621,-1984,17288,-1872,3230
20180912-14:18:52.624,-1984,17288,-1872,3264
20180912-14:18:52.626,7788,15332,224,3234
20180912-14:18:52.628,7788,15332,224,3192
20180912-14:18:52.630,7788,13928,-3236,3177
20180912-14:18:52.633,4468,13928,-3236,3158
20180912-14:18:52.635,4468,13928,-3236,3159
20180912-14:18:52.637,-6148,15840,-3656,3179
20180912-14:18:52.639,-6148,15840,-3656,3211
20180912-14:18:52.642,-9068,16724,-5076,3234
20180912-14:18:52.644,-9068,16724,-5076,3260
20180912-14:18:52.646,-500,16808,-1860,3221
20180912-14:18:52.648,-500,16808,-1860,3196
20180912-14:18:52.650,-500,15208,-936,3169
20180912-14:18:52.653,8204,15208,-936,3144
20180912-14:18:52.655,8204,15208,-936,3150
20180912-14:18:52.657,3616,14536,-2056,3184
20180912-14:18:52.659,3616,14536,-2056,3225
20180912-14:18:52.662,-7484,15160,-5140,3236
20180912-14:18:52.664,-7484,15160,-5140,3249
20180912-14:18:52.666,-7952,16988,-4304,3232
20180912-14:18:52.668,-7952,16988,-4304,3195
20180912-14:18:52.671,-7952,16988,-2040,3161
20180912-14:18:52.673,360,16988,-2040,3154
20180912-14:18:52.675,360,16988,-2040,3148
20180912-14:18:52.677,8592,14864,-728,3192
20180912-14:18:52.679,8592,14864,-728,3217
20180912-14:18:52.682,2092,14492,-2908,3237
20180912-14:18:52.684,2092,14492,-2908,3251
20180912-14:18:52.686,2092,15476,-4632,3226
20180912-14:18:52.688,-7872,15476,-4632,3196
20180912-14:18:52.691,-7872,15476,-4632,3166
20180912-14:18:52.693,-8000,16928,-4824,3144
20180912-14:18:52.695,-8000,16928,-4824,3160
20180912-14:18:52.698,1564,16712,-1416,3186
20180912-14:18:52.700,1564,16712,-1416,3228
20180912-14:18:52.702,8352,14788,-1192,3242
20180912-14:18:52.704,8352,14788,-1192,3255
20180912-14:18:52.706,2036,14576,-2584,3223
20180912-14:18:52.709,2036,14576,-2584,3204
20180912-14:18:52.711,2036,14576,-2584,3155
20180912-14:18:52.713,-9304,16052,-4952,3142
